42,252.049677086,21.339458565,137.623012219,46.6275802979,358.303880831,35.6195795657,30,48,-12,0.00389605297264
134,238.136278812,14.2947251882,-26.7402051613,19.314788842,113.922875366,65.6220885907,164,62,-68,0.024038977114
276,240.872730955,22.0683706271,147.607860698,7.99647201357,38.8684995953,66.3818193802,346,24,-70,0.024081891986
214,239.251563246,11.350324372,335.580045172,28.772451313,129.999880983,58.6668519395,298,42,-136,0.0241837089891
180,244.850146585,9.03122528964,345.473240741,49.2323186951,147.365938242,39.3344077739,294,56,-156,0.0242227939907
230,255.157366779,12.7162682789,93.8135282435,76.6032954287,346.094615589,4.14596527506,300,84,168,0.0242450983823
257,240.338136716,17.5917434636,332.41526394,6.52146603041,81.9938325299,71.1635286034,320,28,-104,0.024381275847
236,241.118700886,13.5143131101,-22.6432294407,24.3278887781,124.571827746,61.7302135248,302,38,-132,0.0244832384768
116,242.035381667,20.6146741495,149.271644395,7.30441004852,40.7581453459,68.0168298478,146,66,-98,0.0245723159968
115,241.63090493,22.3814370722,147.779082718,9.26516438158,36.7218064857,65.5807121252,144,68,-100,0.0246147042098
277,241.364578859,22.2909692853,147.741081816,8.764077936,37.6081386659,65.8724945704,348,24,-68,0.0246564950348
89,253.354933765,20.5904659018,137.417349291,49.3399955401,357.622301272,33.2646038555,128,82,-140,0.0246650577115
83,254.214418618,18.6224240584,134.809044346,55.5374285045,354.470056934,27.8498303283,126,84,-146,0.0247845930123
77,253.990341551,17.6599382458,130.889183707,59.7591344973,352.025674246,23.7043583631,124,86,-150,0.0248786348357
159,245.756844081,7.45331109398,345.111996492,51.172807266,149.924951815,37.8363169482,192,70,-34,0.0249115813179
162,245.927234938,6.76176119786,345.842834649,55.4507588676,151.392944605,33.6939976471,194,72,-30,0.0250261550775
241,238.161567078,14.975684326,-26.7863892051,18.2218217361,111.096288747,66.0679358741,304,34,-124,0.0251067668636
188,246.003223228,6.80151791945,346.214422186,56.0678650795,151.550904993,33.0590283257,294,62,-160,0.0252507847408
238,255.229937893,16.8222281405,117.063085901,67.913772504,349.517503326,13.8893633313,302,88,158,0.0254460724762
141,238.806665531,12.0477172413,-25.1656082312,26.1979530109,126.38619774,60.7691527182,170,62,-60,0.0255362761669
32,250.276782976,23.2700788742,139.099306312,40.0315713884,2.21932532308,40.9879033597,28,42,-16,0.025567392267
87,251.053289622,21.1583932312,138.193870159,45.1058100326,358.2261972,37.3385193976,128,80,-136,0.02565990069
151,242.06058872,10.1990664893,340.556042617,39.3904717203,140.206081521,48.7883691723,182,66,-46,0.0256813085917
143,239.527579077,11.3909394883,335.6505065,27.8974796758,129.545194282,59.478130532,172,62,-58,0.0257366150882
61,253.47712183,19.4012616061,125.995137964,59.9396012884,351.665649945,22.0196700639,32,60,-2,0.0259628759057
223,253.549379953,12.7092141883,79.7163251386,77.2192337967,343.849023766,1.32838403095,298,82,170,0.0260229800872
239,255.580288049,15.448677967,116.522905592,69.9043241147,349.102753555,12.5340496008,302,88,160,0.0261528702836
193,247.796353015,7.54650891895,352.491862479,62.4254465047,154.03367094,26.3518021077,294,66,-166,0.0262528197755
44,252.607447383,19.9926055879,138.297982001,48.5301703523,357.11613544,34.5510352484,30,50,-12,0.0262632599931
262,238.991155357,19.0457622768,329.596298147,1.75233372609,64.6556325636,70.8675594163,326,26,-94,0.0263338565204
53,253.421333917,20.9645387827,134.858922619,51.2918889303,356.654613016,30.8563056861,32,52,-8,0.0263837174784
13,246.667040198,23.2474667913,146.055227794,23.2039563893,16.410962799,56.1030154444,14,30,-38,0.0264163500725
72,255.254226359,14.0033054093,115.552586468,71.8928875656,348.096851788,11.2469523705,32,72,2,0.0264257982715
268,239.942087352,21.1718774903,148.683794757,3.24506534477,50.383793924,68.5569601322,336,24,-82,0.0265365419324
30,249.381088345,22.2886174288,139.61603489,39.5224878141,1.19819192691,42.1978773585,26,42,-18,0.0266472472473
274,240.382003612,21.8664490145,147.467588907,7.2205195332,40.2282464081,66.8536738966,344,24,-72,0.0267020149181
9,244.973552938,23.7163633159,145.560825487,20.4191540638,19.2730469522,57.8294758765,10,28,-42,0.0267105907915
41,251.446579529,22.6712668682,137.013439503,44.7182037974,359.554857761,36.6519066667,30,46,-12,0.0267789578043
71,254.554135605,16.749945672,110.444991196,69.6199950322,347.993630646,11.2735927832,32,70,4,0.0268036265578
211,251.863728511,9.84972365903,26.0,76.0,160.136271489,9.84972365903,296,76,-180,0.0268902634975
176,252.087145151,8.41156654153,18.0318374045,75.8606906729,160.396690342,11.2820006039,206,88,-14,0.0269239195678
7,245.835380892,22.677361113,147.547345695,19.0335861377,21.4137997567,59.6704200806,8,28,-46,0.0270962261739
177,242.318734177,9.01740720166,-19.1606917586,43.0343995397,143.006796174,45.5565819311,294,52,-150,0.0270964777667
128,239.754709087,15.8920750276,333.323771406,12.3336607794,99.5100048367,69.6785923617,160,62,-76,0.0271359689223
96,249.937732313,21.6904375363,142.703216209,36.6820333003,3.7034326864,45.3751062626,132,76,-128,0.027199378596
126,240.039127394,18.6256209007,332.474517656,7.18583507218,82.6728129001,69.9399278899,156,64,-82,0.0272087061251
39,253.603309658,11.2820006039,35.9681625955,75.8606906729,161.912854849,8.41156654153,28,88,14,0.0273940948046
222,253.723171498,9.86711795565,49.9342743648,79.2372329772,162.981522361,4.2559407382,298,80,176,0.027517603077
233,254.694793761,12.7074579503,104.369552622,75.4507664722,346.274146996,6.96844159746,300,86,166,0.0275265567187
112,241.130650751,22.1111339203,146.552576437,11.1146205259,31.6569573558,64.98241383,142,68,-102,0.0276830795745
224,253.565854204,11.2951283327,73.2801603223,78.7047348594,163.554894261,0.0548734211518,298,82,172,0.0280379634043
203,251.554872503,9.92677668699,8.91758564758,69.1547421427,158.268356761,18.1375957038,296,70,-174,0.0280959553201
264,239.495670519,19.0114428736,329.797728381,0.876598455092,62.3398027409,70.9667965641,328,26,-92,0.0281656498201
24,247.103193441,23.7665271353,140.825436555,32.4775121859,6.18716259219,47.8262364876,22,36,-24,0.0282134742698
226,241.476728155,13.0581279725,-21.5763599616,27.5409666707,128.744665489,59.0271189737,300,40,-136,0.0282512597468
48,253.787306509,14.0799446055,85.9427192277,75.6104114341,344.517651268,2.90935598067,30,78,8,0.0283309185936
172,251.63263788,9.59060845492,7.97648527345,69.1547421427,158.424230761,18.3265696312,204,84,-20,0.0283320260073
265,241.495670519,19.0114428736,331.797728381,0.876598455092,64.3398027409,70.9667965641,330,26,-92,0.0283642096787
251,238.040114765,16.5327550832,331.284787363,10.7954493339,93.0356436753,70.0820477573,312,30,-112,0.028370178833
168,249.121798123,9.23296161187,358.693212171,64.1142843273,154.980149769,23.9553533971,200,80,-24,0.0283963903948
28,248.761717277,23.6545298955,138.984352192,37.6855406374,2.8792642573,43.0102717602,26,40,-18,0.0283972596042
201,244.318734177,9.01740720166,-17.1606917586,43.0343995397,145.006796174,45.5565819311,296,52,-150,0.0284473917942
153,241.92243322,8.31613541283,-20.3099696312,42.7574779455,143.203529583,46.0418778685,184,66,-42,0.0284728698945
248,238.927449886,17.1335983358,332.898651927,12.6612023162,97.5832605722,68.4572915226,310,30,-116,0.0284889337498
279,243.139296734,21.2139465319,148.456991785,11.8764974873,31.1122908637,65.3998791548,354,26,-62,0.0285280607067
79,252.652408559,20.1891591379,129.904437567,55.7936300553,353.144092352,26.3447455387,124,86,-146,0.0285591474596
228,254.867737799,15.5304295465,99.9714786466,72.9395592242,346.791454755,6.88774805301,300,84,164,0.0286180673001
260,238.486270181,19.1029305825,329.396548937,2.6263418652,66.9245246471,70.70338889,324,26,-96,0.0286713618082
200,242.37549436,8.72073488791,339.620566102,39.4258903985,142.125680227,49.2373122668,296,50,-146,0.0286925094615
47,253.881003347,12.6687077089,93.1823322845,76.6032954287,344.846062807,4.28502821984,30,78,6,0.0287087978651
88,250.045593399,22.218190045,137.519366084,43.1652570493,359.067326597,38.587590674,128,80,-134,0.0287351959981
106,244.840789206,23.8924901328,145.116608768,20.8714250316,18.5897259349,57.3559333339,138,72,-112,0.0288518494911
278,241.857614152,22.5340750068,147.866622963,9.52248781407,36.4477313565,65.3284506803,350,24,-66,0.0289249674344
130,240.327547541,15.5563458368,334.333003288,14.0857235282,104.560193442,68.767567326,162,62,-74,0.029007944924
103,244.251521081,23.3189937289,143.833756707,22.7573670772,14.6920591773,56.3942782595,136,72,-114,0.0290297868974
154,243.750687748,10.0092520758,-16.5893995606,43.5535228576,143.686786271,44.715012961,186,68,-42,0.0290409127938
34,249.837320028,22.9432117379,137.116659651,42.3784077181,359.783201894,38.8645568099,28,44,-14,0.0290718518752
0,244.709791762,22.2446546832,148.773902897,14.1897548788,28.7483583139,63.1922040009,0,26,-56,0.029265122202
19,247.658470462,22.1283827205,145.006379286,28.3087376612,9.95465228587,52.7264349837,18,34,-32,0.0293139554657
165,248.832909394,8.68726395151,353.534991242,58.9503062624,153.863728511,29.5491709771,198,76,-28,0.0293678790365
281,242.184212377,21.8803453892,146.680176704,13.4325977726,27.4303435933,63.9507957481,356,26,-58,0.0294419220048
275,242.382003612,21.8664490145,149.467588907,7.2205195332,42.2282464081,66.8536738966,346,24,-72,0.029636183739
94,248.329797653,23.4541859568,139.226448463,37.0281834939,2.90882138248,43.7923807866,130,78,-128,0.0298248745583
148,242.496622777,10.1880375815,339.804607163,35.2912988913,138.786667925,52.8284161006,180,64,-50,0.0298409068026
137,240.773815647,13.7918212052,-23.8061114325,21.0466003784,119.853011994,64.4657640586,168,62,-66,0.029868875051
157,245.58608346,9.62735771497,-13.6421600251,47.7729929317,147.222788664,40.6116848274,190,70,-38,0.0298696092889
40,252.444763213,21.6012020999,139.744166731,44.2645496064,0.396337556313,37.8975333721,30,46,-14,0.0298705857686
43,251.107782014,22.4512782217,134.762778996,47.0421134842,357.518221509,34.3603527607,30,48,-10,0.0300018752968
62,254.549827196,16.7630817086,130.471803137,61.7386279981,351.559874287,22.0563418418,32,62,-4,0.0303116230571
57,253.028635679,20.7638200466,129.127810753,55.7936300553,353.622204899,25.8681457145,32,56,-4,0.0305999972632
29,250.495897187,21.3249563272,142.094238464,38.9599562048,2.17416291011,43.4174274159,26,42,-20,0.030629270562
208,252.131543416,11.2391765497,26.0,74.0,159.868456584,11.2391765497,296,74,-180,0.0306485959474
219,253.828699619,9.85493176528,37.5343858902,77.8368862131,162.596232746,7.05819258131,298,78,178,0.0306665556607
217,254.118996653,12.6687077089,54.8176677155,76.6032954287,163.153937193,4.28502821984,298,78,174,0.0308406704477
75,255.155010313,15.4236813726,101.127477453,72.9395592242,347.128421903,7.11466798092,32,74,6,0.0308876400371
35,250.444763213,21.6012020999,137.744166731,44.2645496064,358.396337556,37.8975333721,28,46,-14,0.0309155188634
109,242.259788737,23.3831573785,145.601239458,15.0115875356,25.7159251103,61.7109106175,140,70,-106,0.0309512128153
101,245.291906861,23.9066303401,142.337851529,26.8261601151,10.8168468595,52.6606841292,134,74,-118,0.0311304368516
191,246.600221119,6.52181548788,347.454241722,58.7380810644,152.75096583,30.4222659579,294,64,-162,0.0311523646016
178,244.117651661,9.48862095966,-15.6852170564,46.6471343986,145.526278926,41.7899847056,294,54,-154,0.031194765274
272,239.892318435,21.6853594254,147.320916201,6.43706668705,41.6853269396,67.2852998298,342,24,-74,0.0312369331656
202,250.784795557,8.68720048011,0.793676858251,65.9370243465,157.20000284,22.2552691306,296,68,-170,0.0313307139306
189,247.997863359,8.9877537164,354.370509773,60.7031319222,153.249207035,27.6278710247,294,64,-166,0.0314689562768
160,245.584842644,9.06462415814,347.385754171,52.0419758133,148.809612333,36.4815859396,192,72,-34,0.0314916627644
113,244.616334977,21.7931280638,149.335940693,12.9620762821,30.7727200696,64.2938142095,144,68,-104,0.0315021809716
31,251.381088345,22.2886174288,141.61603489,39.5224878141,3.19819192691,42.1978773585,28,42,-18,0.0316702320774
150,243.173459917,11.0955724793,341.885889264,37.6822017116,139.586880836,50.1440974678,182,66,-48,0.0318025083657
120,239.514451652,20.9758514213,148.813749126,1.82702950763,54.0626775345,68.9371754303,148,66,-92,0.0318126627133
10,245.455468771,22.0737070606,146.11496237,21.8126247766,16.1049420335,58.097196539,10,30,-42,0.0319152608959
240,239.543773072,15.4457239118,-24.9381389088,19.1890005105,113.257709161,64.9733025624,304,34,-126,0.0319918950628
254,237.810321386,17.7720935387,330.207659461,7.43514735737,82.0079110002,70.6383780746,316,28,-106,0.0320235420158
4,244.708848574,21.7179064696,147.46595595,17.5639747539,21.8427373105,61.4786612266,4,28,-50,0.0320818912738
20,246.349901303,22.8620392414,142.853748951,28.9650003256,8.51601497904,51.6211448127,18,34,-30,0.0320856137993
216,240.290057199,10.3682845941,336.621629791,31.0798240331,134.016579634,56.8587598564,298,44,-138,0.0323122368853
256,238.338136716,17.5917434636,330.41526394,6.52146603041,79.9938325299,71.1635286034,318,28,-104,0.0323216680372
36,253.018704839,9.89330414976,49.5841785943,79.2372329772,162.285611646,4.1957042584,28,86,10,0.0323661148433
266,240.0,19.0,330.0,0.0,60.0,71.0,330,26,-90,0.032377121604
121,240.0,19.0,330.0,8.53773646252e-07,60.0,71.0,150,64,-90,0.032377121604
95,252.045593399,22.218190045,139.519366084,43.1652570493,1.06732659651,38.587590674,130,80,-134,0.0324188320364
104,247.633736756,22.7014659832,146.570975363,24.6400175487,14.9332543448,55.3807631757,138,72,-116,0.0324590275136
46,252.262202627,19.7904015085,135.981844633,50.8993361352,355.331903057,32.1472175798,30,52,-10,0.0325202991946
169,250.550599907,7.93646034347,358.742241498,65.9370243465,157.230363393,22.5599834387,202,80,-22,0.0325937063979
267,239.456108551,21.096725385,148.515416224,2.43669639763,52.2332543419,68.7495289369,334,24,-84,0.0326006248519
127,239.19439971,16.1843272866,332.301362007,10.5780705237,94.1355382644,70.5034291407,158,62,-78,0.0326716872153
144,242.105543474,12.5278486722,-20.4721618309,30.1721146643,132.246944817,56.8104888591,176,64,-56,0.0327680606853
110,244.085900781,21.428114419,148.131015772,14.8071558781,26.0776199001,63.5222186035,142,68,-106,0.0328176040607
3,242.299139756,23.4587404864,144.977214044,16.3664420619,23.2638277948,60.8089357728,2,26,-50,0.0328220791691
139,238.10799298,12.6674176317,-26.0158825326,24.4890158208,123.063701334,62.0338088892,168,62,-62,0.0328546745155
91,251.496556197,22.8305520012,136.200884811,45.4255620344,359.165950554,35.7908106944,128,82,-136,0.0328718924775
15,247.80845442,22.2972553435,146.587432697,25.3859553693,13.7738491224,55.0757134268,16,32,-36,0.0328859630494
192,248.421246767,8.81825297094,356.408875163,63.3269070601,154.281278177,24.9553479018,294,66,-168,0.0329939343926
50,254.109268381,14.1056225021,74.5614514133,75.8939557394,344.136126191,0.106880906547,30,80,10,0.0330018578853
142,240.806665531,12.0477172413,-23.1656082312,26.1979530109,128.38619774,60.7691527182,172,62,-60,0.0330088747854
80,255.53394867,16.5653468892,128.092799379,63.9285295371,351.593820196,19.5399505771,124,88,-154,0.0330310274206
76,255.537624479,14.0507870922,98.5172110363,74.7921022657,346.969437493,5.70158942805,32,76,6,0.0330787629181
18,245.765658642,24.349764523,142.246993519,27.3176676038,11.028636085,51.9074560854,18,32,-30,0.0331350842792
194,239.507425313,11.1229079714,336.605685085,32.1501051731,132.868055935,55.5262712537,296,44,-140,0.0332643686194
212,251.598160002,8.46006155033,17.7862437209,75.8606906729,159.903497027,11.245264033,296,76,-178,0.0332732681141
186,247.517148052,9.19967490345,352.584111915,58.075289123,152.093290576,30.26880473,294,62,-164,0.0332948183888
67,253.984007174,18.0682952784,117.092848873,65.9217265487,349.129268221,15.3706407078,32,66,2,0.0333862153433
207,250.890414245,7.17580725859,1.54397381763,70.3562271801,158.520001366,18.1859353674,296,72,-172,0.033560373318
234,240.027124656,14.69495043,-23.8295404502,22.1987803203,119.153747127,62.9298619584,302,36,-130,0.0335620056541
86,251.811144026,22.2170808104,133.100879439,49.6273829307,356.440797315,31.7317039926,126,84,-140,0.0336764167953
132,237.516918103,14.7569649863,332.303309883,17.5769177277,109.746013675,66.7298826678,162,62,-70,0.03379290804
